year,county,cause,sex,age_code,N
90,3104,14,2,19,3
90,3104,14,1,19,5
90,3104,14,2,20,4
90,3104,14,1,20,16
90,3104,14,2,21,6
90,3104,14,1,21,13
90,3104,14,2,22,1
90,3104,14,1,22,6
90,3104,14,1,23,3
90,3104,14,2,24,1
90,3104,16,1,18,1
90,3104,17,1,09,1
90,3104,18,1,19,1
90,3104,18,1,20,1
90,3104,19,1,13,1
90,3104,19,1,15,2
90,3104,19,1,23,1
90,3104,20,2,12,3
90,3104,20,2,13,1
90,3104,20,2,14,1
90,3104,20,2,15,2
90,3104,20,2,16,5
90,3104,20,2,17,5
90,3104,20,2,18,4
90,3104,20,2,20,2
90,3104,20,2,21,2
90,3104,20,2,23,1
90,3104,22,2,13,1
90,3104,22,2,14,1
90,3104,22,2,15,2
90,3104,22,2,16,1
90,3104,22,2,18,3
90,3104,22,2,19,3
90,3104,22,2,21,3
90,3104,22,2,24,1
90,3104,24,2,11,1
90,3104,24,2,13,1
90,3104,24,2,21,1
90,3104,25,2,12,1
90,3104,25,2,16,1
90,3104,25,2,17,2
90,3104,25,2,19,1
90,3104,26,1,19,1
90,3104,26,1,20,2
90,3104,26,1,21,4
90,3104,26,1,22,3
90,3104,29,1,17,1
90,3104,29,1,19,2
90,3104,29,2,20,1
90,3104,29,1,21,1
90,3104,29,1,22,1
90,3104,29,2,23,1
90,3104,29,1,23,2
90,3104,30,2,14,1
90,3104,30,2,17,1
90,3104,30,2,18,1
90,3104,30,2,20,1
90,3104,30,1,20,1
90,3104,30,2,21,1
90,3104,30,1,22,2
90,3104,32,1,03,1
90,3104,32,2,10,1
90,3104,32,1,13,1
90,3104,32,2,14,1
90,3104,32,2,15,1
90,3104,32,1,15,1
90,3104,32,2,18,2
90,3104,35,2,10,1
90,3104,35,2,14,1
90,3104,35,1,16,1
90,3104,35,1,17,2
90,3104,35,1,19,3
90,3104,35,2,20,2
90,3104,35,1,20,3
90,3104,35,1,21,2
90,3104,35,1,23,1
90,3104,37,2,09,1
90,3104,37,1,14,1
90,3104,37,1,20,1
90,3104,37,2,21,1
90,3104,37,1,21,2
90,3104,37,1,22,1
90,3104,38,2,10,1
90,3104,38,1,13,1
90,3104,38,2,14,1
90,3104,38,2,16,2
90,3104,38,1,17,1
90,3104,38,2,20,2
90,3104,38,1,20,1
90,3104,38,2,21,3
90,3104,38,1,21,2
90,3104,38,2,22,1
90,3104,38,1,22,1
90,3104,38,2,23,1
90,3104,38,1,23,1
90,3104,38,2,24,1
90,3105,01,1,14,1
90,3105,01,1,15,2
90,3105,01,2,16,1
90,3105,01,1,16,3
90,3105,01,1,17,1
90,3105,01,1,19,1
90,3105,01,1,20,2
90,3105,01,1,21,1
90,3105,03,2,13,1
90,3105,03,1,14,2
90,3105,03,1,19,1
90,3105,04,1,15,1
90,3105,04,1,16,2
90,3105,04,1,18,1
90,3105,04,1,19,2
90,3105,04,1,20,1
90,3105,04,1,22,1
90,3105,04,1,24,2
90,3105,05,2,15,2
90,3105,05,2,16,1
90,3105,05,2,17,2
90,3105,05,1,17,3
90,3105,05,2,19,1
90,3105,05,1,19,2
90,3105,05,2,20,4
90,3105,05,1,20,3
90,3105,05,1,21,5
90,3105,05,2,22,2
90,3105,05,1,22,4
90,3105,05,2,23,1
90,3105,05,1,23,2
90,3105,05,1,24,1
90,3105,06,1,15,1
90,3105,06,1,21,2
90,3105,07,1,10,1
90,3105,07,2,12,1
90,3105,07,2,14,2
90,3105,07,1,16,1
90,3105,07,2,17,3
90,3105,07,1,18,2
90,3105,07,1,19,2
90,3105,07,2,20,3
90,3105,07,1,20,3
90,3105,07,2,21,3
90,3105,07,1,21,9
90,3105,07,2,22,1
90,3105,07,1,22,4
90,3105,08,2,13,1
90,3105,08,1,13,1
90,3105,08,2,14,1
90,3105,08,1,14,4
90,3105,08,2,15,1
90,3105,08,1,15,6
90,3105,08,1,16,3
90,3105,08,2,17,1
90,3105,08,1,17,4
90,3105,08,2,18,1
90,3105,08,1,18,8
90,3105,08,2,19,3
90,3105,08,1,19,4
90,3105,08,2,20,4
90,3105,08,1,20,7
90,3105,08,2,21,2
90,3105,08,1,21,6
90,3105,08,2,22,2
90,3105,08,1,22,5
90,3105,08,1,23,2
90,3105,09,1,18,1
90,3105,09,1,21,1
90,3105,09,1,23,1
90,3105,10,2,14,1
90,3105,10,1,14,1
90,3105,10,1,17,2
90,3105,10,1,18,1
90,3105,10,1,20,1
90,3105,10,2,21,1
90,3105,10,1,22,2
90,3105,10,1,23,1
90,3105,11,2,18,1
90,3105,11,1,22,1
90,3105,13,1,20,2
90,3105,13,1,21,2
90,3105,13,1,22,1
90,3105,14,2,12,1
90,3105,14,1,15,2
90,3105,14,2,16,1
90,3105,14,1,16,2
90,3105,14,1,17,8
90,3105,14,2,18,5
90,3105,14,1,18,2
90,3105,14,2,19,3
90,3105,14,1,19,6
90,3105,14,2,20,6
90,3105,14,1,20,14
90,3105,14,2,21,2
90,3105,14,1,21,13
90,3105,14,2,22,3
90,3105,14,1,22,7
90,3105,14,2,23,1
90,3105,14,1,23,2
90,3105,14,1,24,2
90,3105,14,2,25,1
90,3105,17,2,09,1
90,3105,17,2,20,1
90,3105,17,2,21,1
90,3105,18,2,20,1
90,3105,18,1,20,1
90,3105,19,2,16,1
90,3105,19,1,22,1
90,3105,19,2,23,1
90,3105,20,2,14,4
90,3105,20,2,15,1
90,3105,20,2,16,5
90,3105,20,2,17,2
90,3105,20,2,18,3
90,3105,20,2,19,1
90,3105,20,2,20,2
90,3105,20,2,22,1
90,3105,22,2,16,1
90,3105,22,2,17,1
90,3105,22,2,20,1
90,3105,22,2,21,1
90,3105,22,2,23,1
90,3105,24,2,17,1
90,3105,24,2,19,1
90,3105,25,2,09,1
90,3105,25,2,17,1
90,3105,25,2,18,1
90,3105,26,1,19,1
90,3105,26,1,20,3
90,3105,26,1,21,5
90,3105,26,1,22,3
90,3105,26,1,23,2
90,3105,29,2,20,1
90,3105,29,1,21,1
90,3105,29,1,24,2
90,3105,30,1,15,1
90,3105,30,1,16,1
90,3105,30,1,19,1
90,3105,32,2,09,1
90,3105,32,2,23,1
90,3105,34,2,16,1
90,3105,35,2,16,1
90,3105,35,2,19,1
90,3105,35,1,19,2
90,3105,35,2,20,2
90,3105,35,1,20,1
90,3105,35,1,21,1
90,3105,35,1,22,2
90,3105,35,1,23,1
90,3105,36,1,13,1
90,3105,37,1,09,1
90,3105,37,2,10,1
90,3105,37,1,13,1
90,3105,37,1,14,1
90,3105,37,2,15,1
90,3105,37,2,16,1
90,3105,37,2,19,1
90,3105,37,2,20,1
90,3105,37,1,22,1
90,3105,38,1,14,1
90,3105,38,1,15,1
90,3105,38,2,16,1
90,3105,38,1,16,1
90,3105,38,2,17,1
90,3105,38,2,19,1
90,3105,38,1,19,1
90,3105,38,2,20,2
90,3105,38,1,20,2
90,3105,38,1,21,1
90,3105,38,1,22,3
90,3106,01,1,12,1
90,3106,01,1,14,2
90,3106,01,1,15,10
90,3106,01,1,16,2
90,3106,02,2,17,1
90,3106,02,2,20,1
90,3106,03,1,14,1
90,3106,03,1,16,5
90,3106,03,2,17,1
90,3106,03,1,17,3
90,3106,03,1,18,1
90,3106,03,1,20,1
90,3106,04,1,14,2
90,3106,04,1,15,3
90,3106,04,1,16,3
90,3106,04,1,17,1
90,3106,04,1,18,1
90,3106,04,1,19,1
90,3106,04,1,20,1
90,3106,04,1,21,1
90,3106,05,1,10,1
90,3106,05,2,12,1
90,3106,05,1,12,1
90,3106,05,2,13,1
90,3106,05,1,13,1
90,3106,05,1,14,1
90,3106,05,2,16,1
90,3106,05,1,16,1
90,3106,05,2,17,1
90,3106,05,2,19,1
90,3106,05,1,19,2
90,3106,05,1,20,1
90,3106,05,2,21,1
90,3106,05,2,22,1
90,3106,05,1,22,3
90,3106,06,1,15,1
90,3106,07,1,11,1
90,3106,07,2,12,1
90,3106,07,1,13,1
90,3106,07,2,15,2
90,3106,07,1,15,3
90,3106,07,2,16,1
90,3106,07,1,16,2
90,3106,07,2,18,1
90,3106,07,1,18,2
90,3106,07,1,19,1
90,3106,07,2,20,2
90,3106,07,1,20,1
90,3106,07,2,21,6
90,3106,07,1,21,3
90,3106,07,2,22,3
90,3106,07,2,23,1
90,3106,07,2,24,2
90,3106,08,1,12,2
90,3106,08,1,13,1
90,3106,08,1,14,6
90,3106,08,2,15,1
90,3106,08,1,15,3
90,3106,08,2,16,2
90,3106,08,1,16,8
90,3106,08,1,17,6
90,3106,08,2,18,4
90,3106,08,1,18,5
90,3106,08,2,19,1
90,3106,08,1,19,3
90,3106,08,2,20,3
90,3106,08,1,20,6
90,3106,08,2,21,1
90,3106,08,1,21,1
90,3106,08,2,22,1
90,3106,08,1,22,1
90,3106,08,1,24,1
90,3106,09,2,15,1
90,3106,09,1,15,1
90,3106,09,2,16,1
90,3106,09,1,19,1
90,3106,09,2,21,1
90,3106,09,2,22,1
90,3106,09,1,22,1
90,3106,10,1,16,1
90,3106,10,2,17,1
90,3106,10,1,17,2
90,3106,10,2,18,1
90,3106,10,1,18,2
90,3106,10,1,19,2
90,3106,10,1,20,1
90,3106,10,2,21,1
90,3106,11,2,11,1
90,3106,11,1,14,1
90,3106,11,2,15,1
90,3106,12,2,21,1
90,3106,13,1,15,1
90,3106,13,1,20,1
90,3106,13,1,21,1
90,3106,14,1,13,1
90,3106,14,2,14,2
90,3106,14,1,14,4
90,3106,14,2,15,1
90,3106,14,1,15,4
90,3106,14,2,16,1
90,3106,14,1,17,1
90,3106,14,1,18,4
90,3106,14,2,19,1
90,3106,14,1,19,8
90,3106,14,2,20,1
90,3106,14,1,20,6
90,3106,14,2,21,4
90,3106,14,1,21,4
90,3106,14,2,22,4
90,3106,14,1,22,7
90,3106,14,2,23,1
90,3106,16,2,11,1
90,3106,18,1,09,1
90,3106,19,2,20,1
90,3106,20,2,11,1
90,3106,20,2,13,2
90,3106,20,2,15,8
90,3106,20,2,17,1
90,3106,20,2,18,1
90,3106,20,2,19,1
90,3106,20,2,21,1
90,3106,22,2,13,3
90,3106,22,2,14,1
90,3106,22,2,15,2
90,3106,22,2,16,2
90,3106,22,2,17,2
90,3106,22,2,20,2
90,3106,22,2,22,2
90,3106,22,2,23,1
90,3106,24,2,17,1
90,3106,26,1,18,1
90,3106,26,1,20,3
90,3106,26,1,21,3
90,3106,26,1,22,1
90,3106,29,2,22,1
90,3106,29,1,22,1
90,3106,29,2,23,1
90,3106,29,1,23,1
90,3106,30,1,17,2
90,3106,30,2,18,1
90,3106,30,1,20,1
90,3106,30,1,21,1
90,3106,30,1,22,2
90,3106,32,2,13,1
90,3106,32,1,15,1
90,3106,32,2,16,1
90,3106,32,2,18,1
90,3106,33,1,08,1
90,3106,35,1,13,1
90,3106,35,2,16,1
90,3106,35,1,16,1
90,3106,35,1,18,1
90,3106,35,1,19,1
90,3106,35,1,20,2
90,3106,37,1,06,1
90,3106,37,1,09,1
90,3106,37,1,10,1
90,3106,37,1,12,1
90,3106,37,1,14,1
90,3106,37,2,15,1
90,3106,37,2,18,1
90,3106,37,2,24,1
90,3106,38,2,12,1
90,3106,38,2,16,1
90,3106,38,1,16,1
90,3106,38,1,17,1
90,3106,38,2,18,3
90,3106,38,2,19,1
90,3106,38,1,19,1
90,3106,38,1,20,1
90,3107,01,1,13,1
90,3107,01,1,15,3
90,3107,01,1,16,2
90,3107,01,1,17,2
90,3107,01,1,20,3
90,3107,01,2,21,1
90,3107,03,2,14,1
90,3107,03,1,14,3
90,3107,03,1,16,1
90,3107,03,1,17,1
90,3107,03,2,19,1
90,3107,04,1,13,1
90,3107,04,1,19,1
90,3107,05,2,15,2
90,3107,05,1,15,1
90,3107,05,1,16,1
90,3107,05,1,17,1
90,3107,05,1,18,1
90,3107,05,2,19,3
90,3107,05,1,19,4
90,3107,05,1,20,2
90,3107,05,2,21,1
90,3107,05,1,21,1
90,3107,05,2,23,1
90,3107,06,2,20,1
90,3107,07,2,14,1
90,3107,07,2,15,1
90,3107,07,1,15,2
90,3107,07,1,16,1
90,3107,07,1,17,1
90,3107,07,2,18,1
90,3107,07,1,18,1
90,3107,07,1,19,1
90,3107,07,2,20,2
90,3107,07,1,20,2
90,3107,07,2,22,1
90,3107,07,2,23,1
90,3107,07,1,23,2
90,3107,08,1,12,1
90,3107,08,1,13,1
90,3107,08,1,14,3
90,3107,08,2,15,1
90,3107,08,1,15,2
90,3107,08,1,16,5
90,3107,08,1,17,1
90,3107,08,2,18,1
90,3107,08,1,18,1
90,3107,08,1,19,1
90,3107,08,2,20,1
90,3107,08,2,21,1
90,3107,08,1,21,1
90,3107,08,2,22,1
90,3107,08,1,22,1
90,3107,08,1,23,1
90,3107,08,2,24,1
90,3107,09,1,13,1
90,3107,09,1,15,1
90,3107,09,2,20,1
90,3107,10,1,14,1
90,3107,10,1,16,1
90,3107,10,2,17,1
90,3107,10,2,18,1
90,3107,10,1,20,1
90,3107,10,2,22,1
90,3107,10,2,23,1
90,3107,13,1,16,1
90,3107,13,1,20,1
90,3107,13,1,22,1
90,3107,14,2,12,1
90,3107,14,1,14,1
90,3107,14,1,16,1
90,3107,14,1,17,2
90,3107,14,1,18,3
90,3107,14,2,19,1
90,3107,14,1,19,2
90,3107,14,2,20,2
90,3107,14,1,20,2
90,3107,14,2,21,1
90,3107,14,1,21,3
90,3107,14,2,22,1
90,3107,14,1,22,2
90,3107,17,1,09,1
90,3107,18,2,19,1
90,3107,20,2,13,1
90,3107,20,2,15,1
90,3107,20,2,18,1
90,3107,20,2,21,1
90,3107,20,2,24,1
90,3107,21,1,19,1
90,3107,22,2,13,1
90,3107,22,2,19,1
90,3107,22,2,22,2
90,3107,25,2,13,1
90,3107,26,1,20,1
90,3107,26,1,21,1
90,3107,29,1,17,1
90,3107,29,1,22,1
90,3107,32,2,19,1
90,3107,32,1,19,1
90,3107,34,2,16,1
90,3107,35,2,15,1
90,3107,35,1,17,1
90,3107,35,1,20,1
90,3107,35,2,21,1
90,3107,35,2,23,1
90,3107,37,2,08,1
90,3107,37,1,14,1
90,3107,37,2,16,1
90,3107,37,1,17,1
90,3107,37,2,19,1
90,3107,37,1,19,1
90,3107,38,1,16,1
90,3107,38,2,19,1
90,3107,38,2,22,1
90,3107,38,1,23,1
90,3108,01,1,12,1
90,3108,03,1,15,1
90,3108,03,2,19,1
90,3108,03,1,19,1
90,3108,04,1,14,1
90,3108,04,1,19,1
90,3108,05,2,12,1
90,3108,05,1,15,2
90,3108,05,1,19,2
90,3108,05,1,20,1
90,3108,05,1,21,1
90,3108,05,1,24,1
90,3108,07,2,15,1
90,3108,07,1,17,1
90,3108,07,2,18,1
90,3108,07,1,20,3
90,3108,07,1,21,2
90,3108,08,1,14,4
90,3108,08,1,16,4
90,3108,08,2,18,1
90,3108,08,1,18,1
90,3108,08,2,20,1
90,3108,08,1,23,1
90,3108,09,2,18,1
90,3108,09,1,19,1
90,3108,09,1,20,1
90,3108,14,1,14,1
90,3108,14,1,15,1
90,3108,14,1,16,1
90,3108,14,2,17,2
90,3108,14,1,17,2
90,3108,14,1,18,2
90,3108,14,1,19,2
90,3108,14,1,20,2
90,3108,14,1,21,1
90,3108,14,2,22,1
90,3108,17,1,18,1
90,3108,19,2,22,1
90,3108,20,2,12,1
90,3108,20,2,13,2
90,3108,20,2,14,1
90,3108,20,2,15,1
90,3108,20,2,18,1
90,3108,20,2,20,2
90,3108,20,2,21,1
90,3108,22,2,13,1
90,3108,22,2,14,1
90,3108,22,2,20,1
90,3108,22,2,22,1
90,3108,29,1,19,1
90,3108,29,2,24,1
90,3108,30,1,18,1
90,3108,32,2,09,1
90,3108,32,2,13,1
90,3108,32,2,18,1
90,3108,32,1,21,1
90,3108,34,1,13,1
90,3108,35,1,11,1
90,3108,35,1,19,1
90,3108,37,1,08,1
90,3108,37,2,16,1
90,3108,37,1,20,1
90,3108,37,1,22,1
90,3108,38,1,15,1
90,3109,01,1,18,1
90,3109,01,1,23,1
90,3109,03,2,13,1
90,3109,03,1,16,1
90,3109,03,1,18,1
90,3109,04,1,17,1
90,3109,04,1,18,1
90,3109,04,1,19,1
90,3109,05,2,13,1
90,3109,05,2,18,1
90,3109,05,1,18,2
90,3109,05,1,21,4
90,3109,05,2,22,1
90,3109,07,2,13,1
90,3109,07,1,15,1
90,3109,07,2,17,1
90,3109,07,1,18,2
90,3109,07,1,19,1
90,3109,07,1,20,2
90,3109,07,2,21,1
90,3109,07,1,21,3
90,3109,07,1,22,2
90,3109,08,1,12,1
90,3109,08,1,14,1
90,3109,08,1,15,2
90,3109,08,2,16,1
90,3109,08,1,16,2
90,3109,08,1,17,2
90,3109,08,2,18,1
90,3109,08,2,19,2
90,3109,08,1,19,2
90,3109,08,2,20,1
90,3109,08,1,20,3
90,3109,08,2,21,1
90,3109,08,1,21,2
90,3109,08,2,23,1
90,3109,09,2,19,1
90,3109,09,1,20,1
90,3109,09,2,22,1
90,3109,10,1,19,2
90,3109,10,1,20,1
90,3109,10,2,23,1
90,3109,13,1,21,1
90,3109,14,1,12,1
90,3109,14,2,17,1
90,3109,14,1,18,2
90,3109,14,1,19,3
90,3109,14,1,20,4
90,3109,14,1,21,5
90,3109,14,2,22,1
90,3109,14,1,22,2
90,3109,14,1,23,1
90,3109,17,1,17,1
90,3109,17,1,20,1
90,3109,19,2,17,1
90,3109,19,2,20,1
90,3109,19,2,24,1
90,3109,20,2,12,1
90,3109,20,2,13,2
90,3109,20,2,14,1
90,3109,20,2,15,3
90,3109,20,2,17,1
90,3109,20,2,20,1
90,3109,20,2,21,1
90,3109,22,2,15,1
90,3109,22,2,20,1
90,3109,22,2,21,1
90,3109,24,2,17,1
90,3109,26,1,20,2
90,3109,26,1,21,1
90,3109,29,2,17,1
90,3109,29,1,19,1
90,3109,30,2,19,1
90,3109,30,2,21,1
90,3109,32,2,10,1
90,3109,32,1,14,1
90,3109,32,1,17,1
90,3109,37,1,20,1
90,3109,38,2,14,1
90,3109,38,2,15,1
90,3109,38,1,20,1
90,3109,38,1,21,1
90,3110,01,1,12,1
90,3110,01,1,13,1
90,3110,01,1,14,1
90,3110,01,1,15,1
90,3110,01,1,16,1
90,3110,01,1,17,1
90,3110,01,2,18,1
90,3110,01,1,18,2
90,3110,03,1,20,1
90,3110,04,1,17,1
90,3110,04,1,18,1
90,3110,04,1,22,1
90,3110,05,1,12,1
90,3110,05,1,19,1
90,3110,05,2,20,1
90,3110,05,1,20,2
90,3110,05,2,21,2
90,3110,05,1,21,5
90,3110,06,1,18,1
90,3110,07,2,14,1
90,3110,07,1,14,1
90,3110,07,1,15,1
90,3110,07,1,16,1
90,3110,07,2,17,1
90,3110,07,1,17,1
90,3110,07,1,18,1
90,3110,07,2,19,1
90,3110,07,2,21,2
90,3110,07,1,21,1
90,3110,07,2,22,3
90,3110,07,1,23,1
90,3110,08,1,11,1
90,3110,08,1,13,3
90,3110,08,1,14,2
90,3110,08,1,15,4
90,3110,08,2,16,1
90,3110,08,1,16,3
90,3110,08,1,18,1
90,3110,08,2,19,1
90,3110,08,1,19,2
90,3110,08,1,20,1
90,3110,08,1,22,1
90,3110,08,2,24,1
90,3110,09,2,19,1
90,3110,10,1,16,1
90,3110,10,2,19,2
90,3110,10,2,20,2
90,3110,10,1,21,1
90,3110,10,2,22,1
90,3110,12,1,19,1
90,3110,14,2,12,1
90,3110,14,1,12,1
90,3110,14,2,13,1
90,3110,14,2,16,1
90,3110,14,1,17,1
90,3110,14,2,18,3
90,3110,14,1,18,5
90,3110,14,2,19,2
90,3110,14,1,19,1
90,3110,14,2,20,1
90,3110,14,1,20,3
90,3110,14,2,21,4
90,3110,14,1,21,9
90,3110,14,2,22,2
90,3110,14,1,22,2
90,3110,14,2,23,2
90,3110,14,1,23,1
90,3110,16,1,19,1
90,3110,17,1,09,1
90,3110,20,2,12,1
90,3110,20,2,13,2
90,3110,20,2,14,2
90,3110,20,2,15,3
90,3110,20,2,16,1
90,3110,21,1,22,1
90,3110,22,2,14,1
90,3110,22,2,16,1
90,3110,22,2,18,1
90,3110,22,2,19,1
90,3110,22,2,20,1
90,3110,22,2,21,1
90,3110,22,2,22,1
90,3110,24,2,20,1
90,3110,24,2,21,1
90,3110,25,2,15,3
90,3110,26,1,22,1
90,3110,29,1,24,1
90,3110,30,2,13,1
90,3110,30,1,23,1
90,3110,32,2,17,1
90,3110,32,2,18,1
90,3110,33,1,07,1
90,3110,35,2,23,2
90,3110,37,1,13,1
90,3110,37,1,21,1
90,3110,38,2,13,1
90,3110,38,2,18,1
90,3110,38,1,19,2
90,3110,38,1,20,1
90,3110,38,2,21,1
90,3110,38,1,22,1
90,3110,38,1,24,1
90,3111,01,1,13,1
90,3111,01,1,14,1
90,3111,01,1,15,1
90,3111,01,1,16,1
90,3111,01,1,18,1
90,3111,03,1,19,1
90,3111,04,1,14,2
90,3111,04,1,15,1
90,3111,04,1,16,1
90,3111,04,1,17,1
90,3111,04,1,18,1
90,3111,04,2,19,1
90,3111,04,1,20,1
90,3111,04,2,21,1
90,3111,05,2,15,1
90,3111,05,1,15,1
90,3111,05,2,18,1
90,3111,05,2,19,1
90,3111,05,1,19,1
90,3111,05,2,20,2
90,3111,05,1,20,2
90,3111,05,2,21,1
90,3111,05,1,21,3
90,3111,05,1,22,1
90,3111,07,1,12,1
90,3111,07,1,14,1
90,3111,07,1,16,1
90,3111,07,1,17,1
90,3111,07,1,18,1
90,3111,07,1,19,1
90,3111,07,1,20,4
90,3111,07,1,21,2
90,3111,07,2,22,3
90,3111,07,1,22,2
90,3111,08,1,10,1
90,3111,08,1,12,1
90,3111,08,1,13,3
90,3111,08,2,14,1
90,3111,08,1,14,3
90,3111,08,1,15,1
90,3111,08,1,16,1
90,3111,08,1,17,1
90,3111,08,2,18,1
90,3111,08,1,18,3
90,3111,08,2,19,2
90,3111,08,1,19,5
90,3111,08,2,20,5
90,3111,08,1,20,4
90,3111,08,2,21,2
90,3111,08,2,22,2
90,3111,08,1,22,4
90,3111,08,2,23,2
90,3111,09,2,18,1
90,3111,09,2,21,1
90,3111,09,2,22,1
90,3111,10,1,14,1
90,3111,10,2,18,1
90,3111,10,2,19,1
90,3111,10,1,22,1
90,3111,13,1,19,1
90,3111,13,1,24,1
90,3111,14,2,13,1
90,3111,14,1,13,2
90,3111,14,2,16,1
90,3111,14,1,17,1
90,3111,14,2,18,1
90,3111,14,1,18,2
90,3111,14,2,19,1
90,3111,14,1,19,2
90,3111,14,1,20,6
90,3111,14,2,21,1
90,3111,14,1,21,5
90,3111,14,2,22,2
90,3111,14,1,22,1
90,3111,14,2,23,1
90,3111,14,1,23,2
90,3111,14,2,24,1
90,3111,16,1,20,1
90,3111,18,1,15,1
90,3111,19,1,16,1
90,3111,19,1,18,1
90,3111,20,2,13,1
90,3111,20,2,14,4
90,3111,20,2,15,2
90,3111,20,2,18,3
90,3111,22,2,12,1
90,3111,22,2,14,1
90,3111,22,2,15,2
90,3111,22,2,19,2
90,3111,22,2,23,1
90,3111,25,2,16,2
90,3111,26,1,18,1
90,3111,26,1,21,1
90,3111,26,1,22,1
90,3111,26,1,23,1
90,3111,29,1,18,1
90,3111,29,2,21,1
90,3111,29,1,22,1
90,3111,30,1,15,1
90,3111,30,2,18,1
90,3111,30,1,18,1
90,3111,32,2,15,1
90,3111,35,2,09,1
90,3111,35,1,14,1
90,3111,35,1,16,1
90,3111,35,1,20,1
90,3111,35,1,21,1
90,3111,35,1,22,3
90,3111,37,2,15,1
90,3111,38,1,16,2
90,3111,38,2,19,1
90,3111,38,2,20,1
90,3111,38,2,22,1
90,3112,01,1,15,1
90,3112,01,1,17,1
90,3112,01,2,22,1
90,3112,03,1,12,1
90,3112,03,1,16,1
90,3112,03,1,18,2
90,3112,03,1,20,1
90,3112,04,1,15,1
90,3112,04,1,17,1
90,3112,04,1,18,1
90,3112,04,1,21,2
90,3112,04,1,22,1
90,3112,05,1,18,1
90,3112,05,1,20,3
90,3112,05,1,23,1
90,3112,06,1,17,1
90,3112,07,1,14,1
90,3112,07,1,15,1
90,3112,07,2,17,1
90,3112,07,1,18,1
90,3112,07,2,19,1
90,3112,07,1,19,1
90,3112,07,2,20,2
90,3112,07,2,21,1
90,3112,07,2,22,1
90,3112,08,1,14,1
90,3112,08,1,15,2
90,3112,08,1,16,2
90,3112,08,2,18,2
90,3112,08,1,18,6
90,3112,08,1,19,2
90,3112,08,1,20,3
90,3112,08,2,21,2
90,3112,08,1,21,1
90,3112,08,1,22,2
90,3112,08,1,23,1
90,3112,08,1,25,1
90,3112,10,1,19,1
90,3112,10,1,20,1
90,3112,14,2,18,1
90,3112,14,1,18,1
90,3112,14,1,19,1
90,3112,14,1,20,3
90,3112,14,2,21,1
90,3112,14,1,21,7
90,3112,14,1,22,1
90,3112,14,2,23,1
90,3112,19,1,19,1
90,3112,19,2,22,1
90,3112,20,2,18,1
90,3112,20,2,20,1
90,3112,22,2,14,1
90,3112,22,2,18,1
90,3112,25,2,19,1
90,3112,25,2,20,1
90,3112,26,1,17,1
90,3112,29,1,19,1
90,3112,29,1,21,1
90,3112,30,1,18,1
90,3112,30,2,19,1
90,3112,30,2,21,1
90,3112,32,2,14,1
90,3112,32,2,21,1
90,3112,32,2,23,1
90,3112,34,1,23,1
90,3112,35,1,11,1
90,3112,35,1,22,1
90,3112,37,1,21,1
90,3112,38,2,18,1
90,3113,01,1,13,1
90,3113,01,2,14,1
90,3113,01,1,14,3
90,3113,01,2,15,1
90,3113,01,1,17,1
90,3113,01,1,18,2
90,3113,01,1,21,2
90,3113,03,1,14,2
90,3113,03,1,15,1
90,3113,03,1,16,1
90,3113,04,1,14,1
90,3113,04,1,15,2
90,3113,04,1,16,2
90,3113,04,1,17,1
90,3113,04,1,19,2
90,3113,04,1,20,1
90,3113,05,2,12,1
90,3113,05,2,17,2
90,3113,05,1,17,2
90,3113,05,2,18,1
90,3113,05,1,18,1
90,3113,05,2,19,1
90,3113,05,1,19,2
90,3113,05,1,20,1
90,3113,05,2,21,2
90,3113,05,1,21,5
90,3113,05,2,22,1
90,3113,05,1,23,1
90,3113,07,2,11,1
90,3113,07,2,14,3
90,3113,07,1,14,1
90,3113,07,2,15,1
90,3113,07,1,15,2
90,3113,07,1,16,3
90,3113,07,1,17,2
90,3113,07,2,18,1
90,3113,07,1,19,1
90,3113,07,2,20,1
90,3113,07,2,21,1
90,3113,07,1,21,4
90,3113,08,1,11,1
90,3113,08,1,12,1
90,3113,08,1,13,1
90,3113,08,1,14,4
90,3113,08,2,15,1
90,3113,08,1,15,5
90,3113,08,1,16,6
90,3113,08,1,17,2
90,3113,08,2,18,1
90,3113,08,1,18,4
90,3113,08,1,19,1
90,3113,08,2,20,3
90,3113,08,1,20,2
90,3113,08,1,23,2
90,3113,09,2,18,1
90,3113,10,1,12,1
90,3113,10,1,17,1
90,3113,10,2,22,2
90,3113,11,2,21,1
90,3113,13,1,19,1
90,3113,14,2,13,1
90,3113,14,2,14,1
90,3113,14,2,15,3
90,3113,14,1,15,2
90,3113,14,2,16,2
90,3113,14,2,17,1
90,3113,14,1,17,4
90,3113,14,1,18,1
90,3113,14,2,19,1
90,3113,14,1,19,4
90,3113,14,1,20,6
90,3113,14,1,21,9
90,3113,14,2,22,1
90,3113,14,1,22,2
90,3113,14,2,23,1
90,3113,14,1,23,2
90,3113,14,2,24,1
90,3113,14,1,24,1
90,3113,15,2,21,1
90,3113,17,1,22,1
90,3113,18,1,13,1
90,3113,19,1,16,2
90,3113,20,2,13,1
90,3113,20,2,14,4
90,3113,20,2,15,2
90,3113,20,2,16,2
90,3113,20,2,17,2
90,3113,20,2,19,1
90,3113,22,2,14,1
90,3113,22,2,16,1
90,3113,22,2,17,1
90,3113,22,2,19,1
90,3113,22,2,20,1
